anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
474137,34,17,17,0,17,False,False,False
474143,34,19,15,0,15,False,False,False
474151,33,19,14,0,14,False,False,False
474163,34,21,13,0,13,False,False,False
474169,33,22,11,0,11,False,False,False
474197,34,21,13,0,13,False,False,False
474211,33,21,12,0,12,False,False,False
474223,34,21,13,0,13,False,False,False
474241,33,19,14,0,14,False,False,False
474263,34,19,15,0,15,False,False,False
474289,33,16,17,0,17,False,False,False
474307,34,16,18,0,18,False,False,False
474311,35,17,18,0,18,False,False,False
474319,33,15,18,0,18,False,False,False
474337,34,17,17,0,17,False,False,False
474343,34,18,16,0,16,False,False,False
474347,34,18,16,0,16,False,False,False
474359,34,19,15,0,15,False,False,False
474379,33,17,16,0,16,False,False,False
474389,34,19,15,0,15,False,False,False
474391,33,19,14,0,14,False,False,False
474413,34,21,13,0,13,False,False,False
474433,34,21,13,0,13,False,False,False
474437,34,22,12,0,12,False,False,False
474443,34,21,13,0,13,False,False,False
474479,34,20,14,0,14,False,False,False
474491,35,19,16,0,16,False,False,False
474497,34,19,15,0,15,False,False,False
474499,33,19,14,0,14,False,False,False
474503,34,19,15,0,15,False,False,False
474533,34,18,16,0,16,False,False,False
474541,33,17,16,0,16,False,False,False
474547,34,18,16,0,16,False,False,False
474557,34,18,16,0,16,False,False,False
474569,34,18,16,0,16,False,False,False
474571,33,18,15,0,15,False,False,False
474581,35,20,15,0,15,False,False,False
474583,34,20,14,0,14,False,False,False
474619,33,21,12,0,12,False,False,False
474629,34,21,13,0,13,False,False,False
474647,34,21,13,0,13,False,False,False
474659,34,19,15,0,15,False,False,False
474667,34,20,14,0,14,False,False,False
474671,35,21,14,0,14,False,False,False
474707,34,19,15,0,15,False,False,False
474709,33,19,14,0,14,False,False,False
474737,34,18,16,0,16,False,False,False
474751,33,17,16,0,16,False,False,False
474757,34,18,16,0,16,False,False,False
474769,33,18,15,0,15,False,False,False
474779,34,18,16,0,16,False,False,False
474787,34,19,15,0,15,False,False,False
474809,34,17,17,0,17,False,False,False
474811,33,17,16,0,16,False,False,False
474839,34,15,19,0,19,False,False,False
474847,34,16,18,0,18,False,False,False
474857,34,14,20,0,20,False,False,False
474899,34,17,17,0,17,False,False,False
474907,34,18,16,0,16,False,False,False
474911,35,19,16,0,16,False,False,False
474917,34,19,15,0,15,False,False,False
474923,34,19,15,0,15,False,False,False
474931,33,19,14,0,14,False,False,False
474937,34,20,14,0,14,False,False,False
474941,35,22,13,0,13,False,False,False
474949,33,20,13,0,13,False,False,False
474959,34,21,13,0,13,False,False,False
474977,34,21,13,0,13,False,False,False
474983,34,22,12,0,12,False,False,False
475037,34,20,14,0,14,False,False,False
475051,33,18,15,0,15,False,False,False
475073,34,20,14,0,14,False,False,False
475081,33,19,14,0,14,False,False,False
475091,35,21,14,0,14,False,False,False
475093,34,21,13,0,13,False,False,False
475103,34,21,13,0,13,False,False,False
475109,34,22,12,0,12,False,False,False
475141,33,20,13,0,13,False,False,False
475147,34,20,14,0,14,False,False,False
475151,35,22,13,0,13,False,False,False
475159,33,20,13,0,13,False,False,False
475169,34,19,15,0,15,False,False,False
475207,34,17,17,0,17,False,False,False
475219,33,18,15,0,15,False,False,False
475229,34,19,15,0,15,False,False,False
475243,34,18,16,0,16,False,False,False
475271,35,19,16,0,16,False,False,False
475273,34,19,15,0,15,False,False,False
475283,34,18,16,0,16,False,False,False
475289,34,18,16,0,16,False,False,False
475297,34,19,15,0,15,False,False,False
475301,35,19,16,0,16,False,False,False
475327,34,19,15,0,15,False,False,False
475331,35,19,16,0,16,False,False,False
475333,34,19,15,0,15,False,False,False
475351,33,17,16,0,16,False,False,False
475367,34,17,17,0,17,False,False,False
475369,33,17,16,0,16,False,False,False
475379,34,19,15,0,15,False,False,False
475381,33,19,14,0,14,False,False,False
475403,34,19,15,0,15,False,False,False
475417,34,20,14,0,14,False,False,False
475421,35,20,15,0,15,False,False,False
475427,34,20,14,0,14,False,False,False
475429,33,20,13,0,13,False,False,False
475441,33,21,12,0,12,False,False,False
475457,34,21,13,0,13,False,False,False
475469,34,22,12,0,12,False,False,False
475483,34,23,11,0,11,False,False,False
475511,35,21,14,0,14,False,False,False
475523,34,20,14,0,14,False,False,False
475529,34,21,13,0,13,False,False,False
475549,33,20,13,0,13,False,False,False
475583,34,18,16,0,16,False,False,False
475597,34,18,16,0,16,False,False,False
475613,34,18,16,0,16,False,False,False
475619,34,18,16,0,16,False,False,False
475621,33,18,15,0,15,False,False,False
475637,34,16,18,0,18,False,False,False
475639,33,16,17,0,17,False,False,False
475649,34,17,17,0,17,False,False,False
475669,33,17,16,0,16,False,False,False
475679,34,17,17,0,17,False,False,False
475681,33,17,16,0,16,False,False,False
475691,35,20,15,0,15,False,False,False
475693,34,20,14,0,14,False,False,False
475697,34,20,14,0,14,False,False,False
475721,35,19,16,0,16,False,False,False
475729,33,18,15,0,15,False,False,False
475751,35,19,16,0,16,False,False,False
475753,34,19,15,0,15,False,False,False
475759,33,19,14,0,14,False,False,False
475763,34,20,14,0,14,False,False,False
475777,34,19,15,0,15,False,False,False
475789,33,18,15,0,15,False,False,False
475793,34,19,15,0,15,False,False,False
475807,34,19,15,0,15,False,False,False
475823,34,20,14,0,14,False,False,False
475831,33,19,14,0,14,False,False,False
475837,34,20,14,0,14,False,False,False
475841,35,22,13,0,13,False,False,False
475859,34,20,14,0,14,False,False,False
475877,34,19,15,0,15,False,False,False
475879,33,19,14,0,14,False,False,False
475889,34,19,15,0,15,False,False,False
475897,34,19,15,0,15,False,False,False
475903,34,18,16,0,16,False,False,False
475907,34,19,15,0,15,False,False,False
475921,33,17,16,0,16,False,False,False
475927,34,19,15,0,15,False,False,False
475933,34,18,16,0,16,False,False,False
475957,34,18,16,0,16,False,False,False
475973,34,17,17,0,17,False,False,False
475991,35,17,18,0,18,False,False,False
475997,34,17,17,0,17,False,False,False
476009,34,17,17,0,17,False,False,False
476023,34,16,18,0,18,False,False,False
476027,34,17,17,0,17,False,False,False
476029,33,17,16,0,16,False,False,False
476039,34,18,16,0,16,False,False,False
476041,33,18,15,0,15,False,False,False
476059,33,19,14,0,14,False,False,False
476081,35,21,14,0,14,False,False,False
476087,34,20,14,0,14,False,False,False
476089,33,20,13,0,13,False,False,False
476101,33,20,13,0,13,False,False,False
476107,34,21,13,0,13,False,False,False
476111,35,22,13,0,13,False,False,False
476137,34,21,13,0,13,False,False,False
476143,34,22,12,0,12,False,False,False
476167,34,22,12,0,12,False,False,False
476183,34,21,13,0,13,False,False,False
476219,34,19,15,0,15,False,False,False
476233,34,19,15,0,15,False,False,False
476237,34,19,15,0,15,False,False,False
476243,34,19,15,0,15,False,False,False
476249,34,20,14,0,14,False,False,False
476279,34,18,16,0,16,False,False,False
476299,33,17,16,0,16,False,False,False
476317,34,18,16,0,16,False,False,False
476347,34,18,16,0,16,False,False,False
476351,35,18,17,0,17,False,False,False
476363,34,18,16,0,16,False,False,False
476369,34,19,15,0,15,False,False,False
476381,35,20,15,0,15,False,False,False
476401,33,19,14,0,14,False,False,False
476407,34,21,13,0,13,False,False,False
476419,33,21,12,0,12,False,False,False
476423,34,21,13,0,13,False,False,False
476429,34,22,12,0,12,False,False,False
476467,34,22,12,0,12,False,False,False
476477,34,22,12,0,12,False,False,False
476479,33,22,11,0,11,False,False,False
476507,34,21,13,0,13,False,False,False
476513,34,21,13,0,13,False,False,False
476519,34,21,13,0,13,False,False,False
476579,34,18,16,0,16,False,False,False
476587,34,17,17,0,17,False,False,False
476591,35,17,18,0,18,False,False,False
476599,33,16,17,0,17,False,False,False
476603,34,18,16,0,16,False,False,False
476611,33,17,16,0,16,False,False,False
476633,34,16,18,0,18,False,False,False
476639,34,17,17,0,17,False,False,False
476647,34,17,17,0,17,False,False,False
476659,33,16,17,0,17,False,False,False
476681,35,16,19,0,19,False,False,False
476683,34,16,18,0,18,False,False,False
476701,33,18,15,0,15,False,False,False
476713,34,20,14,0,14,False,False,False
476719,33,21,12,0,12,False,False,False
476737,34,19,15,0,15,False,False,False
476743,34,19,15,0,15,False,False,False
476753,34,20,14,0,14,False,False,False
476759,34,20,14,0,14,False,False,False
476783,34,21,13,0,13,False,False,False
476803,34,21,13,0,13,False,False,False
476831,35,22,13,0,13,False,False,False
476849,34,21,13,0,13,False,False,False
476851,33,21,12,0,12,False,False,False
476863,34,22,12,0,12,False,False,False
476869,33,22,11,0,11,False,False,False
476887,34,21,13,0,13,False,False,False
476891,35,21,14,0,14,False,False,False
476911,33,19,14,0,14,False,False,False
476921,35,21,14,0,14,False,False,False
476929,33,20,13,0,13,False,False,False
476977,34,19,15,0,15,False,False,False
476981,35,21,14,0,14,False,False,False
476989,33,20,13,0,13,False,False,False
477011,35,22,13,0,13,False,False,False
477013,34,22,12,0,12,False,False,False
477017,34,23,11,0,11,False,False,False
477019,33,23,10,0,10,False,False,False
477031,33,21,12,0,12,False,False,False
477047,34,21,13,0,13,False,False,False
477073,34,20,14,0,14,False,False,False
477077,34,21,13,0,13,False,False,False
477091,33,21,12,0,12,False,False,False
477131,35,21,14,0,14,False,False,False
477149,34,19,15,0,15,False,False,False
477163,34,20,14,0,14,False,False,False
477209,34,19,15,0,15,False,False,False
477221,35,19,16,0,16,False,False,False
477229,33,17,16,0,16,False,False,False
477259,33,17,16,0,16,False,False,False
477277,34,17,17,0,17,False,False,False
477293,34,19,15,0,15,False,False,False
477313,34,18,16,0,16,False,False,False
477317,34,18,16,0,16,False,False,False
477329,34,19,15,0,15,False,False,False
477341,35,19,16,0,16,False,False,False
477359,34,20,14,0,14,False,False,False
477361,33,20,13,0,13,False,False,False
477383,34,20,14,0,14,False,False,False
477409,33,21,12,0,12,False,False,False
477439,33,19,14,0,14,False,False,False
477461,35,21,14,0,14,False,False,False
477469,33,20,13,0,13,False,False,False
477497,34,19,15,0,15,False,False,False
477511,33,18,15,0,15,False,False,False
477517,34,20,14,0,14,False,False,False
477523,34,21,13,0,13,False,False,False
477539,34,21,13,0,13,False,False,False
477551,35,21,14,0,14,False,False,False
477553,34,21,13,0,13,False,False,False
477557,34,22,12,0,12,False,False,False
477571,33,23,10,0,10,False,False,False
477577,34,24,10,0,10,False,False,False
477593,34,23,11,0,11,False,False,False
477619,33,22,11,0,11,False,False,False
477623,34,23,11,0,11,False,False,False
477637,34,23,11,0,11,False,False,False
477671,35,21,14,0,14,False,False,False
477677,34,21,13,0,13,False,False,False
477721,33,17,16,0,16,False,False,False
477727,34,19,15,0,15,False,False,False
477731,35,20,15,0,15,False,False,False
477739,33,18,15,0,15,False,False,False
477767,34,20,14,0,14,False,False,False
477769,33,20,13,0,13,False,False,False
477791,35,22,13,0,13,False,False,False
477797,34,21,13,0,13,False,False,False
477809,34,22,12,0,12,False,False,False
477811,33,22,11,0,11,False,False,False
477821,35,23,12,0,12,False,False,False
477823,34,23,11,0,11,False,False,False
477839,34,24,10,0,10,False,False,False
477847,34,24,10,0,10,False,False,False
477857,34,23,11,0,11,False,False,False
477863,34,23,11,0,11,False,False,False
477881,35,24,11,0,11,False,False,False
477899,34,24,10,0,10,False,False,False
477913,34,24,10,0,10,False,False,False
477941,35,23,12,0,12,False,False,False
477947,34,22,12,0,12,False,False,False
477973,34,20,14,0,14,False,False,False
477977,34,21,13,0,13,False,False,False
477991,33,20,13,0,13,False,False,False
478001,35,22,13,0,13,False,False,False
478039,33,18,15,0,15,False,False,False
478063,34,18,16,0,16,False,False,False
478067,34,19,15,0,15,False,False,False
478069,33,19,14,0,14,False,False,False
478087,34,19,15,0,15,False,False,False
478099,33,18,15,0,15,False,False,False
478111,33,20,13,0,13,False,False,False
478129,33,18,15,0,15,False,False,False
478139,34,19,15,0,15,False,False,False
478157,34,17,17,0,17,False,False,False
478169,34,18,16,0,16,False,False,False
478171,33,18,15,0,15,False,False,False
478189,33,19,14,0,14,False,False,False
478199,34,20,14,0,14,False,False,False
478207,34,21,13,0,13,False,False,False
478213,34,20,14,0,14,False,False,False
478241,35,19,16,0,16,False,False,False
478243,34,19,15,0,15,False,False,False
478253,34,19,15,0,15,False,False,False
478259,34,20,14,0,14,False,False,False
478271,35,20,15,0,15,False,False,False
478273,34,20,14,0,14,False,False,False
478321,33,15,18,0,18,False,False,False
478339,33,14,19,0,19,False,False,False
478343,34,16,18,0,18,False,False,False
478351,33,17,16,0,16,False,False,False
478391,35,17,18,0,18,False,False,False
478399,33,16,17,0,17,False,False,False
478403,34,17,17,0,17,False,False,False
478411,33,17,16,0,16,False,False,False
478417,34,19,15,0,15,False,False,False
478421,35,21,14,0,14,False,False,False
478427,34,21,13,0,13,False,False,False
478433,34,21,13,0,13,False,False,False
478441,33,21,12,0,12,False,False,False
478451,35,21,14,0,14,False,False,False
478453,34,21,13,0,13,False,False,False
478459,33,21,12,0,12,False,False,False
478481,35,23,12,0,12,False,False,False
478483,34,23,11,0,11,False,False,False
478493,34,24,10,0,10,False,False,False
478523,34,21,13,0,13,False,False,False
478531,33,20,13,0,13,False,False,False
478571,35,20,15,0,15,False,False,False
478573,34,20,14,0,14,False,False,False
478579,33,20,13,0,13,False,False,False
478589,34,20,14,0,14,False,False,False
478603,34,18,16,0,16,False,False,False
478627,34,17,17,0,17,False,False,False
478631,35,18,17,0,17,False,False,False
478637,34,17,17,0,17,False,False,False
478651,33,17,16,0,16,False,False,False
478679,34,16,18,0,18,False,False,False
478697,34,16,18,0,18,False,False,False
478711,33,15,18,0,18,False,False,False
478727,34,17,17,0,17,False,False,False
478729,33,17,16,0,16,False,False,False
478739,34,16,18,0,18,False,False,False
478741,33,16,17,0,17,False,False,False
478747,34,17,17,0,17,False,False,False
478763,34,18,16,0,16,False,False,False
478769,34,18,16,0,16,False,False,False
478787,34,18,16,0,16,False,False,False
478801,33,18,15,0,15,False,False,False
478811,35,18,17,0,17,False,False,False
478813,34,18,16,0,16,False,False,False
478823,34,17,17,0,17,False,False,False
478831,33,16,17,0,17,False,False,False
478843,34,15,19,0,19,False,False,False
478853,34,15,19,0,19,False,False,False
478861,33,15,18,0,18,False,False,False
478871,35,16,19,0,19,False,False,False
478879,33,15,18,0,18,False,False,False
478897,34,16,18,0,18,False,False,False
478901,35,16,19,0,19,False,False,False
478913,34,15,19,0,19,False,False,False
478927,34,16,18,0,18,False,False,False
478931,35,17,18,0,18,False,False,False
478937,34,17,17,0,17,False,False,False
478943,34,18,16,0,16,False,False,False
478963,34,20,14,0,14,False,False,False
478967,34,20,14,0,14,False,False,False
478991,35,23,12,0,12,False,False,False
478999,33,23,10,0,10,False,False,False
479023,34,22,12,0,12,False,False,False
479027,34,22,12,0,12,False,False,False
479029,33,22,11,0,11,False,False,False
479041,33,23,10,0,10,False,False,False
479081,35,19,16,0,16,False,False,False
479131,33,17,16,0,16,False,False,False
479137,34,18,16,0,16,False,False,False
479147,34,18,16,0,16,False,False,False
479153,34,19,15,0,15,False,False,False
479189,34,18,16,0,16,False,False,False
479191,33,18,15,0,15,False,False,False
479201,35,20,15,0,15,False,False,False
479209,33,20,13,0,13,False,False,False
479221,33,21,12,0,12,False,False,False
479231,35,22,13,0,13,False,False,False
479239,33,20,13,0,13,False,False,False
479243,34,21,13,0,13,False,False,False
479263,34,20,14,0,14,False,False,False
479267,34,20,14,0,14,False,False,False
479287,34,20,14,0,14,False,False,False
479299,33,19,14,0,14,False,False,False
479309,34,19,15,0,15,False,False,False
479317,34,19,15,0,15,False,False,False
479327,34,19,15,0,15,False,False,False
479357,34,20,14,0,14,False,False,False
479371,33,20,13,0,13,False,False,False
479377,34,22,12,0,12,False,False,False
479387,34,21,13,0,13,False,False,False
479419,33,21,12,0,12,False,False,False
479429,34,22,12,0,12,False,False,False
479431,33,22,11,0,11,False,False,False
479441,35,23,12,0,12,False,False,False
479461,33,22,11,0,11,False,False,False
479473,34,22,12,0,12,False,False,False
479489,34,22,12,0,12,False,False,False
479497,34,22,12,0,12,False,False,False
479509,33,20,13,0,13,False,False,False
479513,34,20,14,0,14,False,False,False
479533,34,20,14,0,14,False,False,False
479543,34,20,14,0,14,False,False,False
479561,35,23,12,0,12,False,False,False
479569,33,22,11,0,11,False,False,False
479581,33,21,12,0,12,False,False,False
479593,34,22,12,0,12,False,False,False
479599,33,22,11,0,11,False,False,False
479623,34,23,11,0,11,False,False,False
479629,33,23,10,0,10,False,False,False
479639,34,24,10,0,10,False,False,False
479701,33,18,15,0,15,False,False,False
479749,33,17,16,0,16,False,False,False
479753,34,17,17,0,17,False,False,False
479761,33,17,16,0,16,False,False,False
479771,35,19,16,0,16,False,False,False
479777,34,18,16,0,16,False,False,False
479783,34,18,16,0,16,False,False,False
479797,34,20,14,0,14,False,False,False
479813,34,19,15,0,15,False,False,False
479821,33,20,13,0,13,False,False,False
479833,34,20,14,0,14,False,False,False
479839,33,20,13,0,13,False,False,False
479861,35,21,14,0,14,False,False,False
479879,34,22,12,0,12,False,False,False
479881,33,22,11,0,11,False,False,False
479891,35,22,13,0,13,False,False,False
479903,34,21,13,0,13,False,False,False
479909,34,22,12,0,12,False,False,False
479939,34,18,16,0,16,False,False,False
479951,35,19,16,0,16,False,False,False
479953,34,19,15,0,15,False,False,False
479957,34,20,14,0,14,False,False,False
479971,33,18,15,0,15,False,False,False
480013,34,17,17,0,17,False,False,False
480017,34,17,17,0,17,False,False,False
480019,33,17,16,0,16,False,False,False
480023,34,19,15,0,15,False,False,False
480043,34,17,17,0,17,False,False,False
480047,34,18,16,0,16,False,False,False
480049,33,18,15,0,15,False,False,False
480059,34,20,14,0,14,False,False,False
480061,33,20,13,0,13,False,False,False
480071,35,21,14,0,14,False,False,False
480091,33,19,14,0,14,False,False,False
480101,35,21,14,0,14,False,False,False
480107,34,21,13,0,13,False,False,False
480113,34,21,13,0,13,False,False,False
480133,34,21,13,0,13,False,False,False
480143,34,22,12,0,12,False,False,False
480157,34,22,12,0,12,False,False,False
480167,34,23,11,0,11,False,False,False
480169,33,23,10,0,10,False,False,False
480203,34,21,13,0,13,False,False,False
480209,34,22,12,0,12,False,False,False
480287,34,19,15,0,15,False,False,False
480299,34,17,17,0,17,False,False,False
480317,34,19,15,0,15,False,False,False
480329,34,18,16,0,16,False,False,False
480341,35,19,16,0,16,False,False,False
480343,34,19,15,0,15,False,False,False
480349,33,19,14,0,14,False,False,False
480367,34,21,13,0,13,False,False,False
480373,34,21,13,0,13,False,False,False
480379,33,20,13,0,13,False,False,False
480383,34,21,13,0,13,False,False,False
480391,33,20,13,0,13,False,False,False
480409,33,17,16,0,16,False,False,False
480419,34,17,17,0,17,False,False,False
480427,34,18,16,0,16,False,False,False
480449,34,17,17,0,17,False,False,False
480451,33,17,16,0,16,False,False,False
480461,35,18,17,0,17,False,False,False
480463,34,18,16,0,16,False,False,False
480499,33,18,15,0,15,False,False,False
480503,34,19,15,0,15,False,False,False
480509,34,19,15,0,15,False,False,False
480517,34,20,14,0,14,False,False,False
480521,35,21,14,0,14,False,False,False
480527,34,22,12,0,12,False,False,False
480533,34,22,12,0,12,False,False,False
480541,33,22,11,0,11,False,False,False
480553,34,23,11,0,11,False,False,False
480563,34,23,11,0,11,False,False,False
480569,34,24,10,0,10,False,False,False
480583,34,24,10,0,10,False,False,False
480587,34,24,10,0,10,False,False,False
480647,34,21,13,0,13,False,False,False
480661,33,20,13,0,13,False,False,False
480707,34,21,13,0,13,False,False,False
480713,34,21,13,0,13,False,False,False
480731,35,22,13,0,13,False,False,False
480737,34,22,12,0,12,False,False,False
480749,34,22,12,0,12,False,False,False
480761,35,23,12,0,12,False,False,False
480773,34,21,13,0,13,False,False,False
480787,34,21,13,0,13,False,False,False
480803,34,20,14,0,14,False,False,False
480827,34,19,15,0,15,False,False,False
480839,34,18,16,0,16,False,False,False
480853,34,18,16,0,16,False,False,False
480881,35,15,20,0,20,False,False,False
480911,35,17,18,0,18,False,False,False
480919,33,16,17,0,17,False,False,False
480929,34,17,17,0,17,False,False,False
480937,34,18,16,0,16,False,False,False
480941,35,18,17,0,17,False,False,False
480959,34,16,18,0,18,False,False,False
480967,34,16,18,0,18,False,False,False
480979,33,16,17,0,17,False,False,False
480989,34,18,16,0,16,False,False,False
481001,35,18,17,0,17,False,False,False
481003,34,18,16,0,16,False,False,False
481009,33,18,15,0,15,False,False,False
481021,33,17,16,0,16,False,False,False
481043,34,15,19,0,19,False,False,False
481051,33,14,19,0,19,False,False,False
481067,34,15,19,0,19,False,False,False
481073,34,16,18,0,18,False,False,False
481087,34,16,18,0,18,False,False,False
481093,34,17,17,0,17,False,False,False
481097,34,18,16,0,16,False,False,False
481109,34,17,17,0,17,False,False,False
481123,34,17,17,0,17,False,False,False
481133,34,18,16,0,16,False,False,False
481141,33,18,15,0,15,False,False,False
481147,34,20,14,0,14,False,False,False
481153,34,19,15,0,15,False,False,False
481157,34,20,14,0,14,False,False,False
481171,33,19,14,0,14,False,False,False
481177,34,19,15,0,15,False,False,False
481181,35,20,15,0,15,False,False,False
481199,34,21,13,0,13,False,False,False
481207,34,21,13,0,13,False,False,False
481211,35,22,13,0,13,False,False,False
481231,33,19,14,0,14,False,False,False
481249,33,19,14,0,14,False,False,False
481297,34,19,15,0,15,False,False,False
481301,35,20,15,0,15,False,False,False
481303,34,20,14,0,14,False,False,False
481307,34,20,14,0,14,False,False,False
481343,34,21,13,0,13,False,False,False
481363,34,22,12,0,12,False,False,False
481373,34,22,12,0,12,False,False,False
481379,34,23,11,0,11,False,False,False
481387,34,22,12,0,12,False,False,False
481409,34,22,12,0,12,False,False,False
481417,34,21,13,0,13,False,False,False
481433,34,20,14,0,14,False,False,False
481447,34,18,16,0,16,False,False,False
481469,34,16,18,0,18,False,False,False
481489,33,16,17,0,17,False,False,False
481501,33,16,17,0,17,False,False,False
481513,34,17,17,0,17,False,False,False
481531,33,17,16,0,16,False,False,False
481549,33,18,15,0,15,False,False,False
481571,35,19,16,0,16,False,False,False
481577,34,20,14,0,14,False,False,False
481589,34,22,12,0,12,False,False,False
481619,34,22,12,0,12,False,False,False
481633,34,20,14,0,14,False,False,False
481639,33,20,13,0,13,False,False,False
481651,33,20,13,0,13,False,False,False
481667,34,21,13,0,13,False,False,False
481673,34,21,13,0,13,False,False,False
481681,33,20,13,0,13,False,False,False
481693,34,22,12,0,12,False,False,False
481697,34,23,11,0,11,False,False,False
481699,33,23,10,0,10,False,False,False
481721,35,20,15,0,15,False,False,False
481751,35,19,16,0,16,False,False,False
481753,34,19,15,0,15,False,False,False
481769,34,20,14,0,14,False,False,False
481787,34,17,17,0,17,False,False,False
481801,33,16,17,0,17,False,False,False
481807,34,18,16,0,16,False,False,False
481813,34,18,16,0,16,False,False,False
481837,34,19,15,0,15,False,False,False
481843,34,20,14,0,14,False,False,False
481847,34,21,13,0,13,False,False,False
481849,33,21,12,0,12,False,False,False
481861,33,22,11,0,11,False,False,False
481867,34,23,11,0,11,False,False,False
481879,33,21,12,0,12,False,False,False
481883,34,23,11,0,11,False,False,False
481909,33,20,13,0,13,False,False,False
481939,33,18,15,0,15,False,False,False
481963,34,18,16,0,16,False,False,False
481997,34,16,18,0,18,False,False,False
482017,34,17,17,0,17,False,False,False
482021,35,19,16,0,16,False,False,False
482029,33,19,14,0,14,False,False,False
482033,34,21,13,0,13,False,False,False
482039,34,22,12,0,12,False,False,False
482051,35,23,12,0,12,False,False,False
482071,33,21,12,0,12,False,False,False
482093,34,22,12,0,12,False,False,False
482099,34,22,12,0,12,False,False,False
482101,33,22,11,0,11,False,False,False
482117,34,21,13,0,13,False,False,False
482123,34,22,12,0,12,False,False,False
482179,33,19,14,0,14,False,False,False
482189,34,20,14,0,14,False,False,False
482203,34,22,12,0,12,False,False,False
482213,34,23,11,0,11,False,False,False
482227,34,22,12,0,12,False,False,False
482231,35,23,12,0,12,False,False,False
482233,34,23,11,0,11,False,False,False
482243,34,23,11,0,11,False,False,False
482263,34,23,11,0,11,False,False,False
482281,33,20,13,0,13,False,False,False
482309,34,18,16,0,16,False,False,False
482323,34,18,16,0,16,False,False,False
482347,34,19,15,0,15,False,False,False
482351,35,21,14,0,14,False,False,False
482359,33,19,14,0,14,False,False,False
482371,33,18,15,0,15,False,False,False
482387,34,16,18,0,18,False,False,False
482393,34,17,17,0,17,False,False,False
482399,34,17,17,0,17,False,False,False
482401,33,17,16,0,16,False,False,False
482407,34,18,16,0,16,False,False,False
482413,34,19,15,0,15,False,False,False
482423,34,19,15,0,15,False,False,False
482437,34,20,14,0,14,False,False,False
482441,35,20,15,0,15,False,False,False
482483,34,18,16,0,16,False,False,False
482501,35,19,16,0,16,False,False,False
482507,34,18,16,0,16,False,False,False
482509,33,18,15,0,15,False,False,False
482513,34,19,15,0,15,False,False,False
482519,34,20,14,0,14,False,False,False
482527,34,20,14,0,14,False,False,False
482539,33,19,14,0,14,False,False,False
482569,33,20,13,0,13,False,False,False
482593,34,18,16,0,16,False,False,False
482597,34,18,16,0,16,False,False,False
482621,35,19,16,0,16,False,False,False
482627,34,18,16,0,16,False,False,False
482633,34,18,16,0,16,False,False,False
482641,33,17,16,0,16,False,False,False
482659,33,18,15,0,15,False,False,False
482663,34,18,16,0,16,False,False,False
482683,34,18,16,0,16,False,False,False
482687,34,19,15,0,15,False,False,False
482689,33,19,14,0,14,False,False,False
482707,34,19,15,0,15,False,False,False
482711,35,20,15,0,15,False,False,False
482717,34,19,15,0,15,False,False,False
482719,33,19,14,0,14,False,False,False
482731,33,21,12,0,12,False,False,False
482743,34,21,13,0,13,False,False,False
482753,34,21,13,0,13,False,False,False
482759,34,22,12,0,12,False,False,False
482767,34,22,12,0,12,False,False,False
482773,34,21,13,0,13,False,False,False
482789,34,20,14,0,14,False,False,False
482803,34,20,14,0,14,False,False,False
482819,34,19,15,0,15,False,False,False
482827,34,20,14,0,14,False,False,False
482837,34,19,15,0,15,False,False,False
482861,35,19,16,0,16,False,False,False
482863,34,19,15,0,15,False,False,False
482873,34,19,15,0,15,False,False,False
482897,34,20,14,0,14,False,False,False
482899,33,20,13,0,13,False,False,False
482917,34,21,13,0,13,False,False,False
482941,33,21,12,0,12,False,False,False
482947,34,22,12,0,12,False,False,False
482957,34,22,12,0,12,False,False,False
482971,33,23,10,0,10,False,False,False
483017,34,22,12,0,12,False,False,False
483031,33,22,11,0,11,False,False,False
483061,33,21,12,0,12,False,False,False
483071,35,22,13,0,13,False,False,False
483097,34,20,14,0,14,False,False,False
483127,34,19,15,0,15,False,False,False
483139,33,19,14,0,14,False,False,False
483163,34,19,15,0,15,False,False,False
483167,34,20,14,0,14,False,False,False
483179,34,21,13,0,13,False,False,False
483209,34,19,15,0,15,False,False,False
483211,33,19,14,0,14,False,False,False
483221,35,21,14,0,14,False,False,False
483229,33,20,13,0,13,False,False,False
483233,34,22,12,0,12,False,False,False
483239,34,22,12,0,12,False,False,False
483247,34,23,11,0,11,False,False,False
483251,35,24,11,0,11,False,False,False
483281,35,20,15,0,15,False,False,False
483289,33,20,13,0,13,False,False,False
483317,34,20,14,0,14,False,False,False
483323,34,20,14,0,14,False,False,False
483337,34,21,13,0,13,False,False,False
483347,34,20,14,0,14,False,False,False
483367,34,19,15,0,15,False,False,False
483377,34,18,16,0,16,False,False,False
483389,34,19,15,0,15,False,False,False
483397,34,18,16,0,16,False,False,False
483407,34,20,14,0,14,False,False,False
483409,33,20,13,0,13,False,False,False
483433,34,21,13,0,13,False,False,False
483443,34,21,13,0,13,False,False,False
483467,34,21,13,0,13,False,False,False
483481,33,21,12,0,12,False,False,False
483491,35,21,14,0,14,False,False,False
483499,33,20,13,0,13,False,False,False
483503,34,21,13,0,13,False,False,False
483523,34,20,14,0,14,False,False,False
483541,33,18,15,0,15,False,False,False
483551,35,20,15,0,15,False,False,False
483557,34,20,14,0,14,False,False,False
