anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
111577,34,17,17,0,17,False,False,False
111581,35,19,16,0,16,False,False,False
111593,34,20,14,0,14,False,False,False
111599,34,21,13,0,13,False,False,False
111611,35,22,13,0,13,False,False,False
111623,34,21,13,0,13,False,False,False
111637,34,22,12,0,12,False,False,False
111641,35,23,12,0,12,False,False,False
111653,34,21,13,0,13,False,False,False
111659,34,22,12,0,12,False,False,False
111667,34,22,12,0,12,False,False,False
111697,34,22,12,0,12,False,False,False
111721,33,18,15,0,15,False,False,False
111731,35,20,15,0,15,False,False,False
111733,34,20,14,0,14,False,False,False
111751,33,18,15,0,15,False,False,False
111767,34,19,15,0,15,False,False,False
111773,34,18,16,0,16,False,False,False
111779,34,19,15,0,15,False,False,False
111781,33,19,14,0,14,False,False,False
111791,35,20,15,0,15,False,False,False
111799,33,19,14,0,14,False,False,False
111821,35,20,15,0,15,False,False,False
111827,34,19,15,0,15,False,False,False
111829,33,19,14,0,14,False,False,False
111833,34,20,14,0,14,False,False,False
111847,34,20,14,0,14,False,False,False
111857,34,20,14,0,14,False,False,False
111863,34,21,13,0,13,False,False,False
111869,34,21,13,0,13,False,False,False
111871,33,21,12,0,12,False,False,False
111893,34,22,12,0,12,False,False,False
111913,34,22,12,0,12,False,False,False
111919,33,22,11,0,11,False,False,False
111949,33,21,12,0,12,False,False,False
111953,34,23,11,0,11,False,False,False
111959,34,23,11,0,11,False,False,False
111973,34,22,12,0,12,False,False,False
111977,34,22,12,0,12,False,False,False
111997,34,20,14,0,14,False,False,False
112019,34,19,15,0,15,False,False,False
112031,35,20,15,0,15,False,False,False
112061,35,20,15,0,15,False,False,False
112067,34,19,15,0,15,False,False,False
112069,33,19,14,0,14,False,False,False
112087,34,18,16,0,16,False,False,False
112097,34,18,16,0,16,False,False,False
112103,34,19,15,0,15,False,False,False
112111,33,18,15,0,15,False,False,False
112121,35,19,16,0,16,False,False,False
112129,33,17,16,0,16,False,False,False
112139,34,17,17,0,17,False,False,False
112153,34,17,17,0,17,False,False,False
112163,34,16,18,0,18,False,False,False
112181,35,17,18,0,18,False,False,False
112199,34,17,17,0,17,False,False,False
112207,34,17,17,0,17,False,False,False
112213,34,16,18,0,18,False,False,False
112223,34,16,18,0,18,False,False,False
112237,34,15,19,0,19,False,False,False
112241,35,16,19,0,19,False,False,False
112247,34,16,18,0,18,False,False,False
112249,33,16,17,0,17,False,False,False
112253,34,18,16,0,16,False,False,False
112261,33,18,15,0,15,False,False,False
112279,33,17,16,0,16,False,False,False
112289,34,19,15,0,15,False,False,False
112291,33,19,14,0,14,False,False,False
112297,34,21,13,0,13,False,False,False
112303,34,21,13,0,13,False,False,False
112327,34,20,14,0,14,False,False,False
112331,35,21,14,0,14,False,False,False
112337,34,21,13,0,13,False,False,False
112339,33,21,12,0,12,False,False,False
112349,34,22,12,0,12,False,False,False
112361,35,23,12,0,12,False,False,False
112363,34,23,11,0,11,False,False,False
112397,34,24,10,0,10,False,False,False
112403,34,24,10,0,10,False,False,False
112429,33,22,11,0,11,False,False,False
112459,33,20,13,0,13,False,False,False
112481,35,21,14,0,14,False,False,False
112501,33,20,13,0,13,False,False,False
112507,34,21,13,0,13,False,False,False
112543,34,19,15,0,15,False,False,False
112559,34,19,15,0,15,False,False,False
112571,35,19,16,0,16,False,False,False
112573,34,19,15,0,15,False,False,False
112577,34,20,14,0,14,False,False,False
112583,34,20,14,0,14,False,False,False
112589,34,21,13,0,13,False,False,False
112601,35,22,13,0,13,False,False,False
112603,34,22,12,0,12,False,False,False
112621,33,21,12,0,12,False,False,False
112643,34,20,14,0,14,False,False,False
112657,34,21,13,0,13,False,False,False
112663,34,21,13,0,13,False,False,False
112687,34,21,13,0,13,False,False,False
112691,35,23,12,0,12,False,False,False
112741,33,21,12,0,12,False,False,False
112757,34,22,12,0,12,False,False,False
112759,33,22,11,0,11,False,False,False
112771,33,23,10,0,10,False,False,False
112787,34,22,12,0,12,False,False,False
112799,34,21,13,0,13,False,False,False
112807,34,22,12,0,12,False,False,False
112831,33,20,13,0,13,False,False,False
112843,34,20,14,0,14,False,False,False
112859,34,20,14,0,14,False,False,False
112877,34,20,14,0,14,False,False,False
112901,35,18,17,0,17,False,False,False
112909,33,17,16,0,16,False,False,False
112913,34,17,17,0,17,False,False,False
112919,34,18,16,0,16,False,False,False
112921,33,18,15,0,15,False,False,False
112927,34,18,16,0,16,False,False,False
112939,33,16,17,0,17,False,False,False
112951,33,18,15,0,15,False,False,False
112967,34,16,18,0,18,False,False,False
112979,34,18,16,0,16,False,False,False
112997,34,16,18,0,18,False,False,False
113011,33,15,18,0,18,False,False,False
113017,34,16,18,0,18,False,False,False
113021,35,16,19,0,19,False,False,False
113023,34,16,18,0,18,False,False,False
113027,34,16,18,0,18,False,False,False
113039,34,14,20,0,20,False,False,False
113041,33,14,19,0,19,False,False,False
113051,35,14,21,0,21,False,False,False
113063,34,15,19,0,19,False,False,False
113081,35,16,19,0,19,False,False,False
113083,34,16,18,0,18,False,False,False
113089,33,15,18,0,18,False,False,False
113093,34,17,17,0,17,False,False,False
113111,35,16,19,0,19,False,False,False
113117,34,16,18,0,18,False,False,False
113123,34,16,18,0,18,False,False,False
113131,33,16,17,0,17,False,False,False
113143,34,17,17,0,17,False,False,False
113147,34,17,17,0,17,False,False,False
113149,33,17,16,0,16,False,False,False
113153,34,18,16,0,16,False,False,False
113159,34,18,16,0,16,False,False,False
113161,33,18,15,0,15,False,False,False
113167,34,18,16,0,16,False,False,False
113171,35,19,16,0,16,False,False,False
113173,34,19,15,0,15,False,False,False
113177,34,20,14,0,14,False,False,False
113189,34,21,13,0,13,False,False,False
113209,33,19,14,0,14,False,False,False
113213,34,20,14,0,14,False,False,False
113227,34,20,14,0,14,False,False,False
113233,34,20,14,0,14,False,False,False
113279,34,18,16,0,16,False,False,False
113287,34,19,15,0,15,False,False,False
113327,34,20,14,0,14,False,False,False
113329,33,20,13,0,13,False,False,False
113341,33,20,13,0,13,False,False,False
113357,34,21,13,0,13,False,False,False
113359,33,21,12,0,12,False,False,False
113363,34,22,12,0,12,False,False,False
113371,33,21,12,0,12,False,False,False
113381,35,22,13,0,13,False,False,False
113383,34,22,12,0,12,False,False,False
113417,34,22,12,0,12,False,False,False
113437,34,21,13,0,13,False,False,False
113453,34,19,15,0,15,False,False,False
113467,34,19,15,0,15,False,False,False
113489,34,22,12,0,12,False,False,False
113497,34,21,13,0,13,False,False,False
113501,35,22,13,0,13,False,False,False
113513,34,23,11,0,11,False,False,False
113537,34,22,12,0,12,False,False,False
113539,33,22,11,0,11,False,False,False
113557,34,23,11,0,11,False,False,False
113567,34,24,10,0,10,False,False,False
113591,35,26,9,0,9,False,False,False
113621,35,24,11,0,11,False,False,False
113623,34,24,10,0,10,False,False,False
113647,34,24,10,0,10,False,False,False
113657,34,22,12,0,12,False,False,False
113683,34,21,13,0,13,False,False,False
113717,34,19,15,0,15,False,False,False
113719,33,19,14,0,14,False,False,False
113723,34,20,14,0,14,False,False,False
113731,33,20,13,0,13,False,False,False
113749,33,21,12,0,12,False,False,False
113759,34,22,12,0,12,False,False,False
113761,33,22,11,0,11,False,False,False
113777,34,21,13,0,13,False,False,False
113779,33,21,12,0,12,False,False,False
113783,34,22,12,0,12,False,False,False
113797,34,22,12,0,12,False,False,False
113809,33,22,11,0,11,False,False,False
113819,34,23,11,0,11,False,False,False
113837,34,22,12,0,12,False,False,False
113843,34,22,12,0,12,False,False,False
113891,35,20,15,0,15,False,False,False
113899,33,19,14,0,14,False,False,False
113903,34,20,14,0,14,False,False,False
113909,34,21,13,0,13,False,False,False
113921,35,21,14,0,14,False,False,False
113933,34,20,14,0,14,False,False,False
113947,34,19,15,0,15,False,False,False
113957,34,18,16,0,16,False,False,False
113963,34,17,17,0,17,False,False,False
113969,34,18,16,0,16,False,False,False
113983,34,20,14,0,14,False,False,False
113989,33,19,14,0,14,False,False,False
114001,33,19,14,0,14,False,False,False
114013,34,20,14,0,14,False,False,False
114031,33,17,16,0,16,False,False,False
114041,35,18,17,0,17,False,False,False
114043,34,18,16,0,16,False,False,False
114067,34,18,16,0,16,False,False,False
114073,34,17,17,0,17,False,False,False
114077,34,17,17,0,17,False,False,False
114083,34,17,17,0,17,False,False,False
114089,34,17,17,0,17,False,False,False
114113,34,17,17,0,17,False,False,False
114143,34,17,17,0,17,False,False,False
114157,34,17,17,0,17,False,False,False
114161,35,19,16,0,16,False,False,False
114167,34,19,15,0,15,False,False,False
114193,34,17,17,0,17,False,False,False
114197,34,18,16,0,16,False,False,False
114199,33,18,15,0,15,False,False,False
114203,34,19,15,0,15,False,False,False
114217,34,20,14,0,14,False,False,False
114221,35,22,13,0,13,False,False,False
114229,33,20,13,0,13,False,False,False
114259,33,19,14,0,14,False,False,False
114269,34,21,13,0,13,False,False,False
114277,34,22,12,0,12,False,False,False
114281,35,22,13,0,13,False,False,False
114299,34,21,13,0,13,False,False,False
114311,35,24,11,0,11,False,False,False
114319,33,23,10,0,10,False,False,False
114329,34,23,11,0,11,False,False,False
114343,34,23,11,0,11,False,False,False
114371,35,21,14,0,14,False,False,False
114377,34,21,13,0,13,False,False,False
114407,34,23,11,0,11,False,False,False
114419,34,24,10,0,10,False,False,False
114451,33,22,11,0,11,False,False,False
114467,34,22,12,0,12,False,False,False
114473,34,21,13,0,13,False,False,False
114479,34,22,12,0,12,False,False,False
114487,34,23,11,0,11,False,False,False
114493,34,23,11,0,11,False,False,False
114547,34,19,15,0,15,False,False,False
114553,34,19,15,0,15,False,False,False
114571,33,17,16,0,16,False,False,False
114577,34,19,15,0,15,False,False,False
114593,34,19,15,0,15,False,False,False
114599,34,20,14,0,14,False,False,False
114601,33,20,13,0,13,False,False,False
114613,34,21,13,0,13,False,False,False
114617,34,21,13,0,13,False,False,False
114641,35,19,16,0,16,False,False,False
114643,34,19,15,0,15,False,False,False
114649,33,18,15,0,15,False,False,False
114659,34,19,15,0,15,False,False,False
114661,33,19,14,0,14,False,False,False
114671,35,19,16,0,16,False,False,False
114679,33,18,15,0,15,False,False,False
114689,34,19,15,0,15,False,False,False
114691,33,19,14,0,14,False,False,False
114713,34,19,15,0,15,False,False,False
114743,34,17,17,0,17,False,False,False
114749,34,18,16,0,16,False,False,False
114757,34,18,16,0,16,False,False,False
114761,35,18,17,0,17,False,False,False
114769,33,17,16,0,16,False,False,False
114773,34,18,16,0,16,False,False,False
114781,33,18,15,0,15,False,False,False
114797,34,19,15,0,15,False,False,False
114799,33,19,14,0,14,False,False,False
114809,34,20,14,0,14,False,False,False
114827,34,19,15,0,15,False,False,False
114833,34,20,14,0,14,False,False,False
114847,34,19,15,0,15,False,False,False
114859,33,20,13,0,13,False,False,False
114883,34,21,13,0,13,False,False,False
114889,33,21,12,0,12,False,False,False
114901,33,20,13,0,13,False,False,False
114913,34,23,11,0,11,False,False,False
114941,35,23,12,0,12,False,False,False
114967,34,23,11,0,11,False,False,False
114973,34,22,12,0,12,False,False,False
114997,34,21,13,0,13,False,False,False
115001,35,22,13,0,13,False,False,False
115013,34,21,13,0,13,False,False,False
115019,34,22,12,0,12,False,False,False
115021,33,22,11,0,11,False,False,False
115057,34,19,15,0,15,False,False,False
115061,35,20,15,0,15,False,False,False
115067,34,20,14,0,14,False,False,False
115079,34,20,14,0,14,False,False,False
115099,33,20,13,0,13,False,False,False
115117,34,20,14,0,14,False,False,False
115123,34,20,14,0,14,False,False,False
115127,34,21,13,0,13,False,False,False
115133,34,21,13,0,13,False,False,False
115151,35,22,13,0,13,False,False,False
115153,34,22,12,0,12,False,False,False
115163,34,23,11,0,11,False,False,False
115183,34,22,12,0,12,False,False,False
115201,33,20,13,0,13,False,False,False
115211,35,21,14,0,14,False,False,False
115223,34,20,14,0,14,False,False,False
115237,34,20,14,0,14,False,False,False
115249,33,20,13,0,13,False,False,False
115259,34,22,12,0,12,False,False,False
115279,33,19,14,0,14,False,False,False
115301,35,18,17,0,17,False,False,False
115303,34,18,16,0,16,False,False,False
115309,33,18,15,0,15,False,False,False
115319,34,19,15,0,15,False,False,False
115321,33,19,14,0,14,False,False,False
115327,34,21,13,0,13,False,False,False
115331,35,21,14,0,14,False,False,False
115337,34,21,13,0,13,False,False,False
115343,34,20,14,0,14,False,False,False
115361,35,22,13,0,13,False,False,False
115363,34,22,12,0,12,False,False,False
115399,33,20,13,0,13,False,False,False
115421,35,23,12,0,12,False,False,False
115429,33,21,12,0,12,False,False,False
115459,33,21,12,0,12,False,False,False
115469,34,21,13,0,13,False,False,False
115471,33,21,12,0,12,False,False,False
115499,34,19,15,0,15,False,False,False
115513,34,17,17,0,17,False,False,False
115523,34,19,15,0,15,False,False,False
115547,34,18,16,0,16,False,False,False
115553,34,18,16,0,16,False,False,False
115561,33,18,15,0,15,False,False,False
115571,35,21,14,0,14,False,False,False
115589,34,20,14,0,14,False,False,False
115597,34,21,13,0,13,False,False,False
115601,35,22,13,0,13,False,False,False
115603,34,22,12,0,12,False,False,False
115613,34,22,12,0,12,False,False,False
115631,35,21,14,0,14,False,False,False
115637,34,20,14,0,14,False,False,False
115657,34,17,17,0,17,False,False,False
115663,34,18,16,0,16,False,False,False
115679,34,18,16,0,16,False,False,False
115693,34,17,17,0,17,False,False,False
115727,34,14,20,0,20,False,False,False
115733,34,13,21,0,21,False,False,False
115741,33,13,20,0,20,False,False,False
115751,35,14,21,0,21,False,False,False
115757,34,13,21,0,21,False,False,False
115763,34,13,21,0,21,False,False,False
115769,34,14,20,0,20,False,False,False
115771,33,14,19,0,19,False,False,False
115777,34,14,20,0,20,False,False,False
115781,35,16,19,0,19,False,False,False
115783,34,16,18,0,18,False,False,False
115793,34,17,17,0,17,False,False,False
115807,34,16,18,0,18,False,False,False
115811,35,16,19,0,19,False,False,False
115823,34,17,17,0,17,False,False,False
115831,33,17,16,0,16,False,False,False
115837,34,18,16,0,16,False,False,False
115849,33,18,15,0,15,False,False,False
115853,34,18,16,0,16,False,False,False
115859,34,18,16,0,16,False,False,False
115861,33,18,15,0,15,False,False,False
115873,34,19,15,0,15,False,False,False
115877,34,19,15,0,15,False,False,False
115879,33,19,14,0,14,False,False,False
115883,34,20,14,0,14,False,False,False
115891,33,20,13,0,13,False,False,False
115901,35,20,15,0,15,False,False,False
115903,34,20,14,0,14,False,False,False
115931,35,20,15,0,15,False,False,False
115933,34,20,14,0,14,False,False,False
115963,34,21,13,0,13,False,False,False
115979,34,19,15,0,15,False,False,False
115981,33,19,14,0,14,False,False,False
115987,34,20,14,0,14,False,False,False
116009,34,21,13,0,13,False,False,False
116027,34,23,11,0,11,False,False,False
116041,33,21,12,0,12,False,False,False
116047,34,23,11,0,11,False,False,False
116089,33,17,16,0,16,False,False,False
116099,34,19,15,0,15,False,False,False
116101,33,19,14,0,14,False,False,False
116107,34,21,13,0,13,False,False,False
116113,34,21,13,0,13,False,False,False
116131,33,20,13,0,13,False,False,False
116141,35,21,14,0,14,False,False,False
116159,34,19,15,0,15,False,False,False
116167,34,19,15,0,15,False,False,False
116177,34,20,14,0,14,False,False,False
116189,34,22,12,0,12,False,False,False
116191,33,22,11,0,11,False,False,False
116201,35,24,11,0,11,False,False,False
116239,33,19,14,0,14,False,False,False
116243,34,20,14,0,14,False,False,False
116257,34,19,15,0,15,False,False,False
116269,33,18,15,0,15,False,False,False
116273,34,20,14,0,14,False,False,False
116279,34,21,13,0,13,False,False,False
116293,34,21,13,0,13,False,False,False
116329,33,17,16,0,16,False,False,False
116341,33,18,15,0,15,False,False,False
116351,35,19,16,0,16,False,False,False
116359,33,18,15,0,15,False,False,False
116371,33,18,15,0,15,False,False,False
116381,35,19,16,0,16,False,False,False
116387,34,20,14,0,14,False,False,False
116411,35,19,16,0,16,False,False,False
116423,34,18,16,0,16,False,False,False
116437,34,19,15,0,15,False,False,False
116443,34,20,14,0,14,False,False,False
116447,34,21,13,0,13,False,False,False
116461,33,20,13,0,13,False,False,False
116471,35,22,13,0,13,False,False,False
116483,34,23,11,0,11,False,False,False
116491,33,22,11,0,11,False,False,False
116507,34,22,12,0,12,False,False,False
116531,35,22,13,0,13,False,False,False
116533,34,22,12,0,12,False,False,False
116537,34,22,12,0,12,False,False,False
116539,33,22,11,0,11,False,False,False
116549,34,24,10,0,10,False,False,False
116579,34,22,12,0,12,False,False,False
116593,34,22,12,0,12,False,False,False
116639,34,21,13,0,13,False,False,False
116657,34,23,11,0,11,False,False,False
116663,34,22,12,0,12,False,False,False
116681,35,21,14,0,14,False,False,False
116687,34,20,14,0,14,False,False,False
116689,33,20,13,0,13,False,False,False
116707,34,18,16,0,16,False,False,False
116719,33,17,16,0,16,False,False,False
116731,33,18,15,0,15,False,False,False
116741,35,19,16,0,16,False,False,False
116747,34,19,15,0,15,False,False,False
116789,34,17,17,0,17,False,False,False
116791,33,17,16,0,16,False,False,False
116797,34,18,16,0,16,False,False,False
116803,34,18,16,0,16,False,False,False
116819,34,18,16,0,16,False,False,False
116827,34,19,15,0,15,False,False,False
116833,34,19,15,0,15,False,False,False
116849,34,20,14,0,14,False,False,False
116867,34,19,15,0,15,False,False,False
116881,33,19,14,0,14,False,False,False
116903,34,20,14,0,14,False,False,False
116911,33,19,14,0,14,False,False,False
116923,34,19,15,0,15,False,False,False
116927,34,19,15,0,15,False,False,False
116929,33,19,14,0,14,False,False,False
116933,34,21,13,0,13,False,False,False
116953,34,21,13,0,13,False,False,False
116959,33,20,13,0,13,False,False,False
116969,34,22,12,0,12,False,False,False
116981,35,21,14,0,14,False,False,False
116989,33,20,13,0,13,False,False,False
116993,34,20,14,0,14,False,False,False
117017,34,19,15,0,15,False,False,False
117023,34,19,15,0,15,False,False,False
117037,34,19,15,0,15,False,False,False
117041,35,20,15,0,15,False,False,False
117043,34,20,14,0,14,False,False,False
117053,34,21,13,0,13,False,False,False
117071,35,20,15,0,15,False,False,False
117101,35,18,17,0,17,False,False,False
117109,33,18,15,0,15,False,False,False
117119,34,18,16,0,16,False,False,False
117127,34,19,15,0,15,False,False,False
117133,34,19,15,0,15,False,False,False
117163,34,18,16,0,16,False,False,False
117167,34,19,15,0,15,False,False,False
117191,35,19,16,0,16,False,False,False
117193,34,19,15,0,15,False,False,False
117203,34,20,14,0,14,False,False,False
117209,34,21,13,0,13,False,False,False
117223,34,21,13,0,13,False,False,False
117239,34,19,15,0,15,False,False,False
117241,33,19,14,0,14,False,False,False
117251,35,20,15,0,15,False,False,False
117259,33,19,14,0,14,False,False,False
117269,34,21,13,0,13,False,False,False
117281,35,22,13,0,13,False,False,False
117307,34,19,15,0,15,False,False,False
117319,33,17,16,0,16,False,False,False
117329,34,18,16,0,16,False,False,False
117331,33,18,15,0,15,False,False,False
117353,34,22,12,0,12,False,False,False
117361,33,22,11,0,11,False,False,False
117371,35,23,12,0,12,False,False,False
117373,34,23,11,0,11,False,False,False
117389,34,21,13,0,13,False,False,False
117413,34,19,15,0,15,False,False,False
117427,34,20,14,0,14,False,False,False
117431,35,22,13,0,13,False,False,False
117437,34,21,13,0,13,False,False,False
117443,34,21,13,0,13,False,False,False
117497,34,19,15,0,15,False,False,False
117499,33,19,14,0,14,False,False,False
117503,34,21,13,0,13,False,False,False
117511,33,21,12,0,12,False,False,False
117517,34,22,12,0,12,False,False,False
117529,33,23,10,0,10,False,False,False
117539,34,24,10,0,10,False,False,False
117541,33,24,9,0,9,False,False,False
117563,34,22,12,0,12,False,False,False
117571,33,22,11,0,11,False,False,False
117577,34,22,12,0,12,False,False,False
117617,34,20,14,0,14,False,False,False
117619,33,20,13,0,13,False,False,False
117643,34,19,15,0,15,False,False,False
117659,34,17,17,0,17,False,False,False
117671,35,18,17,0,17,False,False,False
117673,34,18,16,0,16,False,False,False
117679,33,18,15,0,15,False,False,False
117701,35,20,15,0,15,False,False,False
117703,34,20,14,0,14,False,False,False
117709,33,19,14,0,14,False,False,False
117721,33,17,16,0,16,False,False,False
117727,34,18,16,0,16,False,False,False
117731,35,20,15,0,15,False,False,False
117751,33,18,15,0,15,False,False,False
117757,34,18,16,0,16,False,False,False
117763,34,18,16,0,16,False,False,False
117773,34,18,16,0,16,False,False,False
117779,34,18,16,0,16,False,False,False
117787,34,18,16,0,16,False,False,False
117797,34,18,16,0,16,False,False,False
117809,34,18,16,0,16,False,False,False
117811,33,18,15,0,15,False,False,False
117833,34,18,16,0,16,False,False,False
117839,34,19,15,0,15,False,False,False
117841,33,19,14,0,14,False,False,False
117851,35,20,15,0,15,False,False,False
117877,34,18,16,0,16,False,False,False
117881,35,19,16,0,16,False,False,False
117883,34,19,15,0,15,False,False,False
117889,33,19,14,0,14,False,False,False
117899,34,21,13,0,13,False,False,False
117911,35,22,13,0,13,False,False,False
117917,34,21,13,0,13,False,False,False
117937,34,19,15,0,15,False,False,False
117959,34,18,16,0,16,False,False,False
117973,34,18,16,0,16,False,False,False
117977,34,19,15,0,15,False,False,False
117979,33,19,14,0,14,False,False,False
117989,34,21,13,0,13,False,False,False
117991,33,21,12,0,12,False,False,False
118033,34,22,12,0,12,False,False,False
118037,34,22,12,0,12,False,False,False
118043,34,21,13,0,13,False,False,False
118051,33,21,12,0,12,False,False,False
118057,34,23,11,0,11,False,False,False
118061,35,24,11,0,11,False,False,False
118081,33,22,11,0,11,False,False,False
118093,34,23,11,0,11,False,False,False
118127,34,18,16,0,16,False,False,False
118147,34,16,18,0,18,False,False,False
118163,34,17,17,0,17,False,False,False
118169,34,17,17,0,17,False,False,False
118171,33,17,16,0,16,False,False,False
118189,33,16,17,0,17,False,False,False
118211,35,18,17,0,17,False,False,False
118213,34,18,16,0,16,False,False,False
118219,33,17,16,0,16,False,False,False
118247,34,19,15,0,15,False,False,False
118249,33,19,14,0,14,False,False,False
118253,34,21,13,0,13,False,False,False
118259,34,21,13,0,13,False,False,False
118273,34,21,13,0,13,False,False,False
118277,34,21,13,0,13,False,False,False
118297,34,19,15,0,15,False,False,False
118343,34,19,15,0,15,False,False,False
118361,35,20,15,0,15,False,False,False
118369,33,18,15,0,15,False,False,False
118373,34,19,15,0,15,False,False,False
118387,34,20,14,0,14,False,False,False
118399,33,21,12,0,12,False,False,False
118409,34,23,11,0,11,False,False,False
118411,33,23,10,0,10,False,False,False
118423,34,23,11,0,11,False,False,False
118429,33,23,10,0,10,False,False,False
118453,34,22,12,0,12,False,False,False
118457,34,22,12,0,12,False,False,False
118463,34,22,12,0,12,False,False,False
118471,33,21,12,0,12,False,False,False
118493,34,21,13,0,13,False,False,False
118529,34,21,13,0,13,False,False,False
118543,34,20,14,0,14,False,False,False
118549,33,19,14,0,14,False,False,False
118571,35,20,15,0,15,False,False,False
118583,34,20,14,0,14,False,False,False
118589,34,20,14,0,14,False,False,False
118603,34,21,13,0,13,False,False,False
118619,34,20,14,0,14,False,False,False
118621,33,20,13,0,13,False,False,False
118633,34,20,14,0,14,False,False,False
118661,35,21,14,0,14,False,False,False
118669,33,19,14,0,14,False,False,False
118673,34,19,15,0,15,False,False,False
118681,33,19,14,0,14,False,False,False
118687,34,21,13,0,13,False,False,False
118691,35,21,14,0,14,False,False,False
118709,34,18,16,0,16,False,False,False
118717,34,18,16,0,16,False,False,False
118739,34,18,16,0,16,False,False,False
118747,34,18,16,0,16,False,False,False
118751,35,20,15,0,15,False,False,False
118757,34,21,13,0,13,False,False,False
118787,34,16,18,0,18,False,False,False
118799,34,17,17,0,17,False,False,False
118801,33,17,16,0,16,False,False,False
118819,33,18,15,0,15,False,False,False
118831,33,20,13,0,13,False,False,False
118843,34,20,14,0,14,False,False,False
118861,33,20,13,0,13,False,False,False
118873,34,21,13,0,13,False,False,False
118891,33,21,12,0,12,False,False,False
118897,34,23,11,0,11,False,False,False
118901,35,24,11,0,11,False,False,False
118903,34,24,10,0,10,False,False,False
118907,34,24,10,0,10,False,False,False
118913,34,24,10,0,10,False,False,False
118927,34,24,10,0,10,False,False,False
118931,35,25,10,0,10,False,False,False
118967,34,21,13,0,13,False,False,False
118973,34,21,13,0,13,False,False,False
119027,34,17,17,0,17,False,False,False
119033,34,17,17,0,17,False,False,False
119039,34,17,17,0,17,False,False,False
119047,34,17,17,0,17,False,False,False
119057,34,16,18,0,18,False,False,False
119069,34,16,18,0,18,False,False,False
119083,34,17,17,0,17,False,False,False
119087,34,18,16,0,16,False,False,False
119089,33,18,15,0,15,False,False,False
119099,34,19,15,0,15,False,False,False
119101,33,19,14,0,14,False,False,False
119107,34,20,14,0,14,False,False,False
119129,34,21,13,0,13,False,False,False
119131,33,21,12,0,12,False,False,False
119159,34,21,13,0,13,False,False,False
119173,34,19,15,0,15,False,False,False
119179,33,19,14,0,14,False,False,False
119183,34,19,15,0,15,False,False,False
119191,33,19,14,0,14,False,False,False
119227,34,20,14,0,14,False,False,False
119233,34,20,14,0,14,False,False,False
119237,34,20,14,0,14,False,False,False
119243,34,21,13,0,13,False,False,False
119267,34,21,13,0,13,False,False,False
119291,35,21,14,0,14,False,False,False
119293,34,21,13,0,13,False,False,False
119297,34,21,13,0,13,False,False,False
119299,33,21,12,0,12,False,False,False
119311,33,22,11,0,11,False,False,False
119321,35,24,11,0,11,False,False,False
119359,33,21,12,0,12,False,False,False
119363,34,22,12,0,12,False,False,False
119389,33,21,12,0,12,False,False,False
119417,34,22,12,0,12,False,False,False
119419,33,22,11,0,11,False,False,False
119429,34,22,12,0,12,False,False,False
119447,34,21,13,0,13,False,False,False
119489,34,20,14,0,14,False,False,False
119503,34,20,14,0,14,False,False,False
119513,34,19,15,0,15,False,False,False
119533,34,17,17,0,17,False,False,False
119549,34,17,17,0,17,False,False,False
119551,33,17,16,0,16,False,False,False
119557,34,19,15,0,15,False,False,False
119563,34,18,16,0,16,False,False,False
119569,33,18,15,0,15,False,False,False
119591,35,20,15,0,15,False,False,False
119611,33,18,15,0,15,False,False,False
119617,34,20,14,0,14,False,False,False
119627,34,20,14,0,14,False,False,False
119633,34,20,14,0,14,False,False,False
119653,34,19,15,0,15,False,False,False
119657,34,19,15,0,15,False,False,False
119659,33,19,14,0,14,False,False,False
119671,33,19,14,0,14,False,False,False
119677,34,21,13,0,13,False,False,False
119687,34,20,14,0,14,False,False,False
119689,33,20,13,0,13,False,False,False
119699,34,21,13,0,13,False,False,False
119701,33,21,12,0,12,False,False,False
119723,34,18,16,0,16,False,False,False
119737,34,19,15,0,15,False,False,False
119747,34,19,15,0,15,False,False,False
119759,34,18,16,0,16,False,False,False
119771,35,20,15,0,15,False,False,False
119773,34,20,14,0,14,False,False,False
119783,34,21,13,0,13,False,False,False
119797,34,20,14,0,14,False,False,False
119809,33,19,14,0,14,False,False,False
119813,34,20,14,0,14,False,False,False
119827,34,20,14,0,14,False,False,False
119831,35,21,14,0,14,False,False,False
119839,33,20,13,0,13,False,False,False
119849,34,21,13,0,13,False,False,False
119851,33,21,12,0,12,False,False,False
119869,33,19,14,0,14,False,False,False
119881,33,21,12,0,12,False,False,False
119891,35,21,14,0,14,False,False,False
119921,35,19,16,0,16,False,False,False
119923,34,19,15,0,15,False,False,False
119929,33,18,15,0,15,False,False,False
119953,34,16,18,0,18,False,False,False
119963,34,17,17,0,17,False,False,False
119971,33,16,17,0,17,False,False,False
119981,35,18,17,0,17,False,False,False
119983,34,18,16,0,16,False,False,False
119993,34,18,16,0,16,False,False,False
120011,35,20,15,0,15,False,False,False
120017,34,19,15,0,15,False,False,False
120041,35,18,17,0,17,False,False,False
120047,34,18,16,0,16,False,False,False
120049,33,18,15,0,15,False,False,False
120067,34,19,15,0,15,False,False,False
120077,34,20,14,0,14,False,False,False
120079,33,20,13,0,13,False,False,False
120091,33,19,14,0,14,False,False,False
120097,34,20,14,0,14,False,False,False
120103,34,20,14,0,14,False,False,False
120121,33,18,15,0,15,False,False,False
